3.442003818351413884e+03,-1.390301752903939092e-01
5.032789710277572340e+03,-3.092537225005091428e-01
8.938304576899299718e+03,-7.011275434925288152e-01
1.198237468369006092e+04,-1.084379124179551290e+00
1.338192001994570455e+04,-1.378637836622911061e+00
1.286834105228383851e+04,-1.246560225533907662e+00
1.053707193656522577e+04,-8.839446022098396138e-01
6.896125953683943408e+03,-4.935823462496694569e-01
3.410143941790243844e+03,-1.362621034124792130e-01
4.978414025608833981e+03,-3.044791596020200442e-01
8.905997914504552682e+03,-6.981495476400951805e-01
1.197002258844452444e+04,-1.082959599276872131e+00
1.338689330028504992e+04,-1.381206257322749265e+00
1.288617040577093576e+04,-1.251141609855040082e+00
1.056035960958650321e+04,-8.873079645229320356e-01
6.911468095338850617e+03,-4.956995825616498097e-01
3.378836746734139524e+03,-1.336722813265745768e-01
4.923851855704477202e+03,-2.997678496940697213e-01
8.873409157736925408e+03,-6.952057030228958601e-01
1.195719254731980982e+04,-1.081532047320200363e+00
1.339127727610351212e+04,-1.383724350073064935e+00
1.290343085189527483e+04,-1.255728140237631019e+00
1.058326295458814093e+04,-8.906887457462590030e-01
6.926858327720213310e+03,-4.978836595158883660e-01
3.348104082419768929e+03,-1.312667743756909811e-01
4.869105373535077888e+03,-2.951219528111010959e-01
8.840539561842448165e+03,-6.922964695533628809e-01
1.194388430778684960e+04,-1.080096663668384416e+00
1.339507139597948844e+04,-1.386190437625619776e+00
1.292012196194430726e+04,-1.260319693994085055e+00
1.060578139061909860e+04,-8.940867743437271864e-01
6.942295045049694636e+03,-5.001341370746095194e-01
3.317968461010104875e+03,-1.290517494335184367e-01
4.814176938223104116e+03,-2.905437598093429941e-01
8.807390425019140821e+03,-6.894223237902031842e-01
1.193009758421506558e+04,-1.078653644272195455e+00
1.339827504394345124e+04,-1.388602801740506099e+00
1.293624324403713763e+04,-1.264916139551806928e+00
1.062791431856207782e+04,-8.975018826273629680e-01
6.957776703837908826e+03,-5.024505824127810660e-01
3.288453050031265320e+03,-1.270334583900295522e-01
4.759069109178955841e+03,-2.860357007728562273e-01
8.773963091048548449e+03,-6.865837594557966383e-01
1.191583205808954335e+04,-1.077203185791134166e+00
1.340088753907009232e+04,-1.390959684574887056e+00
1.295179414255502343e+04,-1.269517335579737116e+00
1.064966112014752252e+04,-9.009339064852263101e-01
6.973301821719543113e+03,-5.048325699623209539e-01
3.259581660983008078e+03,-1.252182191863563387e-01
4.703784661345202949e+03,-2.816003540443006159e-01
8.740258952026602856e+03,-6.837812879694304957e-01
1.190108737822916737e+04,-1.075745485714458827e+00
1.340290813504390098e+04,-1.393259290396818617e+00
1.296677403754443003e+04,-1.274123130054326758e+00
1.067102115697281988e+04,-9.043826851101020026e-01
6.988868976291320905e+03,-5.072796814485346362e-01
3.231378733755877875e+03,-1.236123942712143015e-01
4.648326601650528573e+03,-2.772404559302969473e-01
8.706279451198999595e+03,-6.810154389968561262e-01
1.188586316100639851e+04,-1.074280742486573903e+00
1.340433601969775373e+04,-1.395499787647253687e+00
1.298118224409180402e+04,-1.278733359259114799e+00
1.069199376952523016e+04,-9.078480607284808990e-01
7.004476803952693444e+03,-5.097915059190993858e-01
3.203869316484338015e+03,-1.222223663709454539e-01
4.592698186784913560e+03,-2.729589111352511144e-01
8.672026085906549270e+03,-6.782867610166599670e-01
1.187015899056937815e+04,-1.072809155636934797e+00
1.340517031452404262e+04,-1.397679311372379329e+00
1.299501801166927908e+04,-1.283347846711511364e+00
1.071257827620702665e+04,-9.113298783293587446e-01
7.020123998749057137e+03,-5.123676397659254755e-01
3.177079040467257983e+03,-1.210545114909834519e-01
4.536902942418982093e+03,-2.687588039817728203e-01
8.637500410646234741e+03,-6.755958219039215340e-01
1.185397441906719177e+04,-1.071330925914644849e+00
1.340541007415794957e+04,-1.399795966046997853e+00
1.300828052345050673e+04,-1.287966402009755873e+00
1.073277397236138495e+04,-9.148279853923534377e-01
7.035809311217248251e+03,-5.150076867401954805e-01
3.151034089795442469e+03,-1.201151690987180276e-01
4.480944684002762187e+03,-2.646434104803498388e-01
8.602704040253911444e+03,-6.729432095316518758e-01
1.183730896687906534e+04,-1.069846255427894244e+00
1.340505428583241155e+04,-1.401847828807661012e+00
1.302096889559583724e+04,-1.292588819592328742e+00
1.075258012929761389e+04,-9.183422316146456765e-01
7.051531547232992125e+03,-5.177112579608799114e-01
3.125761165341968535e+03,-1.194106094768102866e-01
4.424827539292990878e+03,-2.606162113157361460e-01
8.567638653214919032e+03,-6.703295323904663316e-01
1.182016212284834546e+04,-1.068355347788454868e+00
1.340410186880422407e+04,-1.403832953111573190e+00
1.303308217650587903e+04,-1.297214877401351441e+00
1.077199599331426180e+04,-9.218724686362359533e-01
7.067289566859953993e+03,-5.204779719170031793e-01
3.101287442795619427e+03,-1.189469982821716593e-01
4.368555972773428039e+03,-2.566809058225132945e-01
8.532305995109105424e+03,-6.677554202269552208e-01
1.180253334452218769e+04,-1.066858408261410318e+00
1.340255167375092969e+04,-1.405749372833972499e+00
1.304461934604269118e+04,-1.301844335440618394e+00
1.079102078471869390e+04,-9.254185497630029733e-01
7.083082283199952144e+03,-5.233074544639422232e-01
3.077640524451897818e+03,-1.187303583992335432e-01
4.312134812149624850e+03,-2.528414270275369247e-01
8.496707882197089930e+03,-6.652215247011936672e-01
1.178442205839785674e+04,-1.065355643920337769e+00
1.340040248213785890e+04,-1.407595106812662866e+00
1.305557931471761185e+04,-1.306476934217997599e+00
1.080965369684176767e+04,-9.289803296870233762e-01
7.098908661243853203e+03,-5.261993388139966088e-01
3.054848384520696072e+03,-1.187665292365312764e-01
4.255569277118460377e+03,-2.491019578423583902e-01
8.460846205154923155e+03,-6.627285200638117768e-01
1.176582766017672657e+04,-1.063847263808162635e+00
1.339765300555489375e+04,-1.409368163843513377e+00
1.306596092284483530e+04,-1.311112393060847259e+00
1.082789389504617975e+04,-9.325576642036270680e-01
7.114767716722651130e+03,-5.291532655214853387e-01
3.032939307765658214e+03,-1.190611236825786928e-01
4.198865010633640850e+03,-2.454669484942036961e-01
8.424722932964561551e+03,-6.602771038530289571e-01
1.174674951502693148e+04,-1.062333479103923395e+00
1.339430188502238889e+04,-1.411066548125265330e+00
1.307576293965980585e+04,-1.315750408291952001e+00
1.084574051572714779e+04,-9.361504099246198418e-01
7.130658514958074193e+03,-5.321688824625974146e-01
3.011941821357969275e+03,-1.196194830096680706e-01
4.142028112911649259e+03,-2.419411352896090606e-01
8.388340116968016446e+03,-6.578679976120250794e-01
1.172718695785589807e+04,-1.060814503295693045e+00
1.339034769026571666e+04,-1.412688265145657374e+00
1.308498406240141958e+04,-1.320390651252160596e+00
1.086319266530399364e+04,-9.397584239871044076e-01
7.146580169712134193e+03,-5.352458448102092037e-01
2.991884619907187243e+03,-1.204466300913310389e-01
4.085065178448242477e+03,-2.385295608101626330e-01
8.351699895093275700e+03,-6.555019476269974277e-01
1.170713929359385111e+04,-1.059290552359917426e+00
1.338578891895784545e+04,-1.414231327993957343e+00
1.309362291535698205e+04,-1.325032766154478070e+00
1.088024941920132551e+04,-9.433815637573136348e-01
7.162531842034878537e+03,-5.383838150038774417e-01
2.972796483723659549e+03,-1.215472213791185807e-01
4.027983336344151667e+03,-2.352375956449220262e-01
8.314804496260587257e+03,-6.531797256862036383e-01
1.168660579748963755e+04,-1.057761844947466390e+00
1.338062399592942165e+04,-1.415693764077335715e+00
1.310167804886900012e+04,-1.329676367752722133e+00
1.089690982081831862e+04,-9.470196865288476040e-01
7.178512739109592985e+03,-5.415824627151966109e-01
2.954706190470707497e+03,-1.229254981650093337e-01
3.970790294270188497e+03,-2.320709617686355919e-01
8.277656244978008544e+03,-6.509021298602611916e-01
1.166558571542013124e+04,-1.056228602576660514e+00
1.337485127234568608e+04,-1.417073622210503592e+00
1.310914793830257440e+04,-1.334321038806103754e+00
1.091317288048482624e+04,-9.506726492146864160e-01
7.194522113094655651e+03,-5.448414648086963297e-01
2.937642420479094653e+03,-1.245852377345771228e-01
3.913494386436811965e+03,-2.290357576786829497e-01
8.240257566135525849e+03,-6.486699853039101793e-01
1.164407826421465870e+04,-1.054691049833619942e+00
1.336846902484970451e+04,-1.418368980039458771e+00
1.311603098297239376e+04,-1.338966327319068839e+00
1.092903757440290428e+04,-9.543403080323189513e-01
7.210559259961173666e+03,-5.481605052984451776e-01
2.921633656119918669e+03,-1.265297050901826315e-01
3.856104625971781843e+03,-2.261384854062389593e-01
8.202610990007562577e+03,-6.464841450793978872e-01
1.162208263199599241e+04,-1.053149414580233145e+00
1.336147545467123928e+04,-1.419577951751586964e+00
1.312232550502820595e+04,-1.343611743533528191e+00
1.094450284357228702e+04,-9.580225181813385449e-01
7.226623518325428449e+03,-5.515392753005162740e-01
2.906708075763069246e+03,-1.287616059896790066e-01
3.798630762151993622e+03,-2.233860795181095427e-01
8.164719157473964515e+03,-6.443454910015822268e-01
1.159959797853937744e+04,-1.051603928170110169e+00
1.335386868670059812e+04,-1.420698696015612272e+00
1.312802974829740197e+04,-1.348256756648171795e+00
1.095956759269847498e+04,-9.617191335127774909e-01
7.242714268275207360e+03,-5.549774729814377361e-01
2.892893442984091962e+03,-1.312830421008785442e-01
3.741083342982410613e+03,-2.207859382242556290e-01
8.126584825470242322e+03,-6.422549345047471325e-01
1.157662343565146875e+04,-1.050054825672878112e+00
1.334564676852687080e+04,-1.421729424086495719e+00
1.313314187708377904e+04,-1.352900791236806954e+00
1.097423068908198729e+04,-9.654300061894708351e-01
7.258830930188910315e+03,-5.584748035027689017e-01
2.880216991819586838e+03,-1.340954691120607445e-01
3.683473783666207510e+03,-2.183459567016108327e-01
8.088210872678061605e+03,-6.402134175310795206e-01
1.155315810757078361e+04,-1.048502346107203831e+00
1.333680766943984418e+04,-1.422668408002358165e+00
1.313765997492093447e+04,-1.357543223334653382e+00
1.098849096148729768e+04,-9.691549863366933915e-01
7.274972963546363644e+03,-5.620309789619035712e-01
2.868705309006550578e+03,-1.371996586603841939e-01
3.625814441566513779e+03,-2.160745627361415067e-01
8.049600305467655744e+03,-6.382219134406205141e-01
1.152920107139167703e+04,-1.046946732682948911e+00
1.332734927939487898e+04,-1.423513988793349894e+00
1.314158204327916064e+04,-1.362183376158194736e+00
1.100234719899006814e+04,-9.728939216822709568e-01
7.291139865730160636e+03,-5.656457183291923041e-01
2.858384214270117809e+03,-1.405956649403178049e-01
3.568118698321241936e+03,-2.139807547711177205e-01
8.010756264104302318e+03,-6.362814279424041652e-01
1.150475137751392140e+04,-1.045388233052885418e+00
1.331726940794018446e+04,-1.424264584616249607e+00
1.314490600022451326e+04,-1.366820515420481996e+00
1.101579814980111951e+04,-9.766466571853594791e-01
7.307331170816272788e+03,-5.693187473814748101e-01
2.849278639842653320e+03,-1.442827968304715713e-01
3.510401049838768813e+03,-2.120741424285665921e-01
7.971682029231415981e+03,-6.343930000463871011e-01
1.147980805011988741e+04,-1.043827099574423212e+00
1.330656578310560508e+04,-1.424918698723683708e+00
1.314762967902851233e+04,-1.371453844199714167e+00
1.102884252006571296e+04,-9.804130346530176565e-01
7.323546448352621155e+03,-5.730497986320818304e-01
2.841412510500360440e+03,-1.482595963274901396e-01
3.452677204973750122e+03,-2.103649895407962711e-01
7.932381028643532773e+03,-6.325577030355974406e-01
1.145437008768181113e+04,-1.042263589581821082e+00
1.329523605025236793e+04,-1.425474927173709938e+00
1.314975082672720600e+04,-1.376082497314489173e+00
1.104147897263651430e+04,-9.841928923436974452e-01
7.339785302124291775e+03,-5.768386112573635760e-01
2.834808625487117752e+03,-1.525238239992124101e-01
3.394964193758552483e+03,-2.088642596872675172e-01
7.892856844362800985e+03,-6.307766454578025428e-01
1.142843646350142262e+04,-1.040697965669379554e+00
1.328327777088292714e+04,-1.425931966183991761e+00
1.315126710262802044e+04,-1.380705535154171715e+00
1.105370612581879686e+04,-9.879860645566957977e-01
7.356047368903862662e+03,-5.806849310197758074e-01
2.829488543754407601e+03,-1.570724520660973234e-01
3.337280486146665226e+03,-2.075836641757670686e-01
7.853113220033384096e+03,-6.290509721357914197e-01
1.140200612628468480e+04,-1.039130495986146707e+00
1.327068842141030473e+04,-1.426288619035396721e+00
1.315217607676294756e+04,-1.385321936907549789e+00
1.106552255208618044e+04,-9.917923812066067324e-01
7.372332317185387183e+03,-5.845885101875519796e-01
2.825472473977497430e+03,-1.619016655915144764e-01
3.279646122308586200e+03,-2.065357123319129240e-01
7.813154068648562316e+03,-6.273818651951790226e-01
1.137507800075431805e+04,-1.037561454542685224e+00
1.325746539188605311e+04,-1.426543802432569841e+00
1.315247522828639194e+04,-1.389930593127148173e+00
1.107692677676535823e+04,-9.956116673817314577e-01
7.388639845900406726e+03,-5.885491074509635601e-01
2.822779170808001254e+03,-1.670068721104304155e-01
3.222082855607147394e+03,-2.057337638627269594e-01
7.772983480626006894e+03,-6.257705451084105697e-01
1.134765098830310308e+04,-1.035991121530485559e+00
1.324360598468619719e+04,-1.426696552233800208e+00
1.315216194381615787e+04,-1.394530297560375942e+00
1.108791727668811654e+04,-9.994437428853880645e-01
7.404969683114336476e+03,-5.925664878351499798e-01
2.821425838789275986e+03,-1.723827198563832042e-01
3.164614309465684983e+03,-2.051920829324787587e-01
7.732605732247310698e+03,-6.242182717533873992e-01
1.131972396769112311e+04,-1.034419783654634939e+00
1.322910741315435916e+04,-1.426746028469658922e+00
1.315123351571587045e+04,-1.399119738172045713e+00
1.109849247880897383e+04,-1.003288421758987248e+00
7.421321584701416214e+03,-5.966404226095037844e-01
2.821428045292833303e+03,-1.780231245634691095e-01
3.107266149425886397e+03,-2.049258934251420028e-01
7.692025294478399701e+03,-6.227263454848626090e-01
1.129129579579030542e+04,-1.032847734480401014e+00
1.321396680020129679e+04,-1.426691519578887846e+00
1.314968714031702802e+04,-1.403697487275880729e+00
1.110865075878665994e+04,-1.007145511785690228e+00
7.437695332996456273e+03,-6.007706891935161719e-01
2.822799643731141714e+03,-1.839213046294154164e-01
3.050066271768701881e+03,-2.049514346589008107e-01
7.651246842188385017e+03,-6.212961082164280002e-01
1.126236530838004546e+04,-1.031275274794388297e+00
1.319818117686035475e+04,-1.426532445801018456e+00
1.314751991607917807e+04,-1.408261990685310217e+00
1.111839043952774409e+04,-1.011014813973397208e+00
7.454090735421481440e+03,-6.049570710584359912e-01
2.825552708168010213e+03,-1.900698242334768473e-01
2.993045010141795046e+03,-2.052860165534824699e-01
7.610275263789822930e+03,-6.199289445104743113e-01
1.123293132100203729e+04,-1.029702712980992141e+00
1.318174748080122117e+04,-1.426268361677698771e+00
1.314472884168822384e+04,-1.412811555786054996e+00
1.112770978969139469e+04,-1.014896122015275903e+00
7.470507623083860381e+03,-6.091993576192981097e-01
2.829697480294382785e+03,-1.964606438089532836e-01
2.936235361738699794e+03,-2.059480729145896916e-01
7.569115671365603703e+03,-6.186262826724889807e-01
1.120299262991637988e+04,-1.028130365415067748e+00
1.316466255482951419e+04,-1.425898957627538932e+00
1.314131081410792831e+04,-1.417344338420973404e+00
1.113660702215905803e+04,-1.018789221722075755e+00
7.486945849317603461e+03,-6.134973440701545488e-01
2.835242329637806506e+03,-2.030851770185942429e-01
2.879673235109321013e+03,-2.069572110424238165e-01
7.527773411714810209e+03,-6.173895958410371421e-01
1.117254801349954323e+04,-1.026558556874261896e+00
1.314692314561839521e+04,-1.425424060566982121e+00
1.313726262672561825e+04,-1.421858328429199236e+00
1.114508029250782420e+04,-1.022693890385901749e+00
7.503405287917808892e+03,-6.178508309168321277e-01
2.842193727905518244e+03,-2.099343528533227921e-01
2.823397724147418558e+03,-2.083342551481284222e-01
7.486254080510451786e+03,-6.162204030509327302e-01
1.114159623584820110e+04,-1.024987620995617688e+00
1.312852590394192885e+04,-1.424843633545435084e+00
1.313258096829023634e+04,-1.426351333475648131e+00
1.115312769762188145e+04,-1.026609895869576183e+00
7.519885827447785232e+03,-6.222596198556110680e-01
2.850556242218003717e+03,-2.169986754639232629e-01
2.767451451787006590e+03,-2.101012771347030572e-01
7.444563569295698471e+03,-6.151202700336300122e-01
1.111013607662188224e+04,-1.023417901123838236e+00
1.310946740370702901e+04,-1.424157774055736736e+00
1.312726243208793130e+04,-1.430820957678330618e+00
1.116074727612898096e+04,-1.030536992626594817e+00
7.536387293893113565e+03,-6.267234549721170112e-01
2.860332590019702820e+03,-2.242681846537630252e-01
2.711881626311812852e+03,-2.122815563685862550e-01
7.402708599403880726e+03,-6.140908072417904373e-01
1.107816675379470689e+04,-1.021849757955656690e+00
1.308974444146664973e+04,-1.423366707585173474e+00
1.312130367430417755e+04,-1.435264523527238101e+00
1.116793702797198603e+04,-1.034474871970540555e+00
