6.378136999999999716e+03,0.000000000000000000e+00,3.905482530786651006e-13
4.510023924036822791e+03,4.510023924036822791e+03,3.905482530786651006e-13
3.905482530786651006e-13,6.378136999999999716e+03,3.905482530786651006e-13
-4.510023924036821882e+03,4.510023924036822791e+03,3.905482530786651006e-13
-6.378136999999999716e+03,7.810965061573302012e-13,3.905482530786651006e-13
-4.510023924036823701e+03,-4.510023924036821882e+03,3.905482530786651006e-13
-1.171644759235995150e-12,-6.378136999999999716e+03,3.905482530786651006e-13
4.510023924036820972e+03,-4.510023924036823701e+03,3.905482530786651006e-13
