1958.6410655595694,2916.9255748513406,8544.247976352059
733.0938021020274,1730.4901943134385,7277.115187710816
-740.550493782973,256.845898428438,5803.470891825816
2164.695482731403,3162.091874942813,8708.71686834019
-419.41717463884197,577.9792175725688,6124.6042109699465
-272.72403820781733,724.6723540035937,6271.297347400971
384.239307260902,1420.6475884408126,6886.019101100581
2459.1111196607785,3495.519400840688,8960.890913500456
1628.0683645719655,2664.476645751876,8129.848158411643
321.57120645982013,1357.97948763973,6823.351000299498
271.7470463540965,1308.1553275340057,6773.526840193774
1052.2018247466203,2127.5180021461465,7511.087645231768
574.0454302005603,1649.3616076000862,7032.931250685708
1851.8532856577958,2927.1694630573224,8310.739106142944
1118.4608699336713,2193.7770473331975,7577.346690418819
35.169579099029534,1110.485756498556,6494.055399584177
1303.7409479804119,2417.8570302832795,7719.084149481406
581.7443950825073,1695.860477385375,6997.087596583501
1042.9413167775638,2157.0573990804314,7458.284518278558
273.6690062586049,1387.7850885614725,6689.012207759599
1082.2201605013865,2196.3362428042547,7497.56336200238
648.507786945931,1801.3117845296988,7019.66351093781
584.992564027403,1737.7965616111705,6956.1482880192825
280.9140451040985,1433.7180426878658,6652.069769095978
219.98628460618147,1372.7902821899488,6591.142008598061
380.7711498362926,1533.5751474200606,6751.926873828173
-116.8817331418677,1074.4941920887936,6209.4454932688795
1544.163157937759,2735.539083168421,7870.490384348506
-473.1619877313133,718.213937499348,5853.165238679434
627.1264264579559,1818.5023516886176,6953.453652868703
-229.93620892091053,961.439716309751,6096.391017489837
887.3786611022442,2117.2065286647808,7168.240259866735
-362.48940777310986,867.3384597894265,5918.372190991381
-864.3492261441488,365.4786414183877,5416.512372620342
1666.7637669858796,2896.5916345484156,7947.62536575037
-9.232000595108502,1220.5958669674274,6271.629598169382
2252.028417581543,3520.1842448491398,8486.791200407366
-252.0950520559902,1016.0607752116066,5982.667730769834
904.1821583648843,2172.337985632481,7138.944941190708
-792.7686318744345,475.3871953931621,5441.994150951389
-246.74982165553024,1021.4060056120661,5988.012961170293
785.3855633334997,2091.741370778232,6973.42033568474
1946.5611719307628,3252.9169793754954,8134.595944282003
1230.7049140584404,2537.0607215031723,7418.739686409681
924.9715223183857,2231.3273297631185,7113.006294669626
1142.4452862069174,2448.8010936516494,7330.480058558158
-227.2021720386374,1117.22163960924,5913.479441266321
-27.705456999413627,1316.718354648464,6112.9761563055445
-420.0638810969567,924.3599305509201,5720.617732208001
-1317.7667533132294,26.6570583346479,4822.914859991728
1134.4185996183642,2478.8424112662415,7275.100212923322
1851.5718950259534,3233.9277389593526,7944.279299114786
2652.973012636203,4035.328856569602,8745.680416725036
330.94727226775194,1713.3031162011514,6423.654676356585
230.3432742451614,1612.6991181785606,6323.050678333994
713.1936081915389,2095.5494521249384,6805.901012280372
189.00534631031132,1609.1532552209233,6233.121642088415
-497.2925524260638,922.8553564845479,5546.82374335204
1296.7899629592384,2716.93787186985,7340.906258737342
1776.4467577312553,3196.5946666418668,7820.563053509359
841.0963682492577,2261.244277159869,6885.212664027361
2417.625685133587,3875.4216969290896,8412.53817749646
415.3795001465635,1873.175511942066,6410.2919925094375
2098.855202879101,3556.651214674604,8093.767695241975
1185.2015076558728,2642.9975194513754,7180.114000018747
1518.1589633339436,2975.9549751294453,7513.071455696818
1076.0298159084305,2571.325974376242,7021.130066903664
1728.3025111483398,3223.5986696161513,7673.402762143573
2517.510670021248,4012.8068284890596,8462.610921016481
3339.067173139366,4834.363331607177,9284.167424134599
1297.2695718549094,2792.56573032272,7242.369822850143
877.208696281542,2409.85305181311,6771.892578523513
-655.9156609862741,876.7286945452943,5238.768221255697
819.9949489609362,2352.639304492504,6714.6788312029075
1236.6636488865279,2769.308004418096,7131.347531128499
-377.83159898060035,1154.8127565509685,5516.852283261372
1852.925309511069,3422.7619198902453,7696.593059853785
1650.481813463227,3220.318423842403,7494.149563805942
647.2170290838685,2217.0536394630444,6490.884779426585
498.0968194778443,2067.933429857021,6341.764569820561
194.7554968989973,1764.592107278174,6038.423247241713
1579.0088503486504,3185.877781607849,7371.065123822094
518.3117661265258,2125.1806973857247,6310.36803959997
1285.5499741721924,2892.418905431391,7077.606247645636
2554.8441891410585,4161.713120400257,8346.900462614503
18.06221905615098,1624.9311503153494,5810.118492529595
117.23876727470906,1760.9760946226352,5857.092691289948
1069.1272931259894,2712.8646204739157,6808.981217141229
1062.5875426629764,2706.324870010903,6802.441466678215
2790.753886173976,4434.491213521902,8530.607810189214
-173.61543215698816,1470.1218951909377,5566.23849185825
1208.8940407509826,2889.331849575838,6895.959269579187
2066.7283331295753,3747.16614195443,7753.793561957779
2091.820950757892,3772.258759582747,7778.886179586097
2226.7210281579455,3907.1588369828005,7913.78625698615
1767.957786491792,3448.395595316646,7455.023015319996
2107.0437345816217,3824.010121533818,7740.738504111995
1194.2219323036966,2911.188319255893,6827.91670183407
846.8485392832017,2563.814926235398,6480.543308813575
905.4212211270515,2622.387608079248,6539.115990657425
-344.5505883769081,1372.415798575289,5289.144181153465
-1636.1291987605018,117.18987539804675,3943.6179840210802
2224.786817552571,3978.1058917111204,7804.5340003341535
2209.798879658839,3963.1179538173874,7789.54606244042
439.5856176081952,2192.904691766744,6019.332800389777
3109.195603872633,4862.5146780311825,8688.942786654216
1528.9985268065548,3318.490410933385,7054.225687378677
741.2640038258216,2530.755887952652,6266.491164397944
1084.8766451728388,2874.368529299669,6610.103805744961
857.7319898478027,2647.2238739746335,6382.959150419925
557.5352247291387,2347.0271088559693,6082.762385301261
2207.717667600831,4033.198499487431,7677.857118116899
368.8690571702175,2194.349889056817,5839.008507686285
2809.063947401529,4634.544779288129,8279.203397917598
3206.160164411963,5031.640996298564,8676.299614928032
-148.25314979604605,1677.2276820905545,5321.886300720022
769.3471510371364,2630.6290849480497,6183.836007186318
1189.9691950614838,3051.251128972397,6604.458051210666
-514.1877264463646,1347.0942074645486,4900.301129702817
1632.541973817174,3493.8239077280878,7047.030829966356
2810.0941196483927,4671.3760535593065,8224.582975797573
1891.6752591490358,3788.5664673668466,7249.955496380247
-552.746033590958,1344.145174626853,4805.534203640253
1621.3144760294163,3518.2056842472266,6979.594713260627
-757.7867044356981,1139.1045037821123,4600.493532795513
1865.1713401597208,3762.062548377531,7223.451577390932
1712.483451341992,3644.78812581858,7014.001961394519
-446.13522015887224,1486.1694543177155,4855.383289893654
823.8995024259493,2756.2041769025373,6125.418012478476
87.27328101589137,2019.5779554924793,5388.791791068419
177.82729418004533,2110.131968656633,5479.345804232572
914.5412078102609,2882.059561929223,6158.749855555155
1561.8076057327778,3529.3259598517398,6806.016253477672
2632.712850517736,4600.231204636699,7876.92149826263
1618.1546259327815,3585.672980051744,6862.363273677675
1258.893927064479,3226.4122811834422,6503.1025748093725
-58.28871389738106,1944.2395565578863,5128.066966698885
1861.8431422418416,3864.3714126971095,7048.198822838109
-326.57131839236536,1675.956952062902,4859.784362203901
-458.01511386461425,1544.5131565906531,4728.340566731652
3238.1734819671187,5240.701752422387,8424.529162563385
1351.0305230088798,3388.3609718047046,6478.995219378351
3820.0878711091145,5857.4183199049385,8948.052567478586
1080.1759872701641,3117.506436065988,6208.140683639635
344.7422050267569,2382.072653822581,5472.706901396228
2096.764595673665,4134.09504446949,7224.729292043136
1914.2889827840654,3986.2098993616746,6983.32982340865
2997.2133341336057,5069.134250711215,8066.25417475819
2063.3988846429365,4135.319801220546,7132.439725267521
-646.5140668863742,1425.406849691235,4422.52677373821
1857.9084809811363,3929.8293975587458,6926.949321605721
251.7673709573828,2358.06307445373,5261.356688002311
620.7650492031969,2727.060752699544,5630.354366248125
0.3107629445694329,2106.606466440917,5009.9000799894975
3461.2024023919757,5567.498105888322,8470.791719436904
-1427.3136954466852,678.982008049662,3582.275621598243
2528.5186823088497,4668.969523953039,7478.134070075324
731.2698533779167,2871.720695022106,5680.885241144391
2657.314273820657,4797.7651154648465,7606.929661587132
-6.772531401982633,2133.678310242207,4942.842856364492
2257.827445221471,4398.2782868656595,7207.442832987946
310.2840131853163,2484.666378838413,5199.408386895764
-133.87653046607488,2040.5058351870211,4755.247843244372
641.1497305719731,2815.5320962250694,5530.274104282421
1630.3160268332385,3804.6983924863353,6519.440400543686
690.7894321741919,2865.17179782729,5579.913805884639
2187.8078273745896,4395.894140218671,7015.929482293678
598.1395963204316,2806.225909164513,5426.26125123952
575.4140731208072,2783.5003859648887,5403.535728039896
2235.0430790506616,4443.129391894745,7063.16473396975
4476.587207375767,6684.673520219849,9304.708862294856
1702.2838805854262,3943.842603967874,6468.896551479721
1834.5829557383424,4076.1416791207903,6601.195626632637
1203.7890842516163,3445.3478076340643,5970.401755145911
2373.9484612339447,4615.507184616392,7140.5611321282395
3176.01525166978,5417.573975052228,7942.627922564075
-136.60543554632113,2138.190204892832,4567.99748539266
318.21084775461895,2593.0064881937715,5022.813768693599
4067.7637932979624,6342.559433737115,8772.366714236941
498.2880803543849,2773.0837207935374,5202.891001293365
1658.5499105609397,3933.345551000093,6363.15283149992
655.5488681294728,2963.341978487963,5297.6468326304785
-1877.8208144345583,429.9722959239316,2764.2771500664476
1748.0022180117658,4055.7953283702554,6390.100182512771
1046.2504834812498,3354.0435938397404,5688.3484479822555
1166.6462937439862,3474.439404102477,5808.744258244991
1393.0350667486919,3733.582249580857,5972.138488268149
1094.0583241083905,3434.6055069405556,5673.161745627847
1883.3942004056216,4223.941383237787,6462.497621925078
2021.306572442324,4361.853755274489,6600.409993961781
2307.120023020592,4647.6672058527565,6886.223444540049
1517.1399026733106,3890.193813753307,6032.7648754464235
593.9030645311952,2966.956975611192,5109.528037304308
1180.1348690389113,3553.1887801189073,5695.759841812024
1768.9081157055152,4141.962026785512,6284.533088478628
1903.4446011932096,4276.498512273207,6419.069573966322
584.8736729538941,2990.1830249912246,5036.542033184719
2536.6864011615726,4941.995753198903,6988.354761392397
1945.8354633357749,4351.144815373106,6397.5038235666
1633.6273634739937,4038.936715511324,6085.295723704819
-447.54830096746923,1957.7610510698605,4004.1200592633554
-13.665183209406678,2423.6443833399353,4373.574204194289
119.92299506315226,2557.2325616124945,4507.162382466849
-68.54018151445143,2368.7693850348905,4318.699205889245
1315.9852798940665,3753.2948464434085,5703.224667297763
2089.5731160376135,4526.882682586956,6476.81250344131
-16.550424406445927,2452.500195165957,4305.793495292335
3038.178191528391,5507.228811100795,7360.522111227174
3049.8466293449683,5518.897248917371,7372.190549043749
1641.835817187457,4110.886436759861,5964.179736886239
914.3711320083291,3383.421751580734,5236.715051707111
1611.7996512177442,4112.328231600366,5868.787535991845
-706.6286800942937,1793.8999002883284,3550.3592046798076
911.7719615499509,3412.300541932573,5168.759846324052
522.2737865252611,3022.802366907884,4779.261671299362
1191.592910553496,3692.121490936119,5448.580795327597
1466.0386640028937,3997.778186794675,5657.215936897651
1004.6664155370008,3536.405938328782,5195.843688431758
1014.7169372640265,3546.456460055808,5205.894210158784
4208.30467603084,6740.044198822621,8399.481948925597
1927.5990226286644,4459.338545420445,6118.776295523421
481.613985989522,3044.2935113602725,4606.5321232793995
240.2636252723653,2802.9431506431156,4365.1817625622425
2146.9160981507184,4709.595623521469,6271.834235440596
1713.6283407431738,4276.307866113924,5838.546478033051
733.1308141209049,3295.8103394916543,4858.048951410782
1622.923511986206,4216.2681836668335,5681.140106496427
-275.9609376750998,2317.383734005528,3782.2556568351215
1896.152361745776,4489.4970334264035,5954.368956255997
-386.6018959725161,2206.7427757081114,3671.6146985377045
3399.2375273053754,5992.5821989860015,7457.454121815596
1414.1519324221117,4037.8829829337806,5405.230757208214
1769.2343915576207,4392.96544206929,5760.313216343722
254.2480557869212,2877.9791062985905,4245.326880573023
1997.4804700421555,4621.211520553825,5988.559294828257
820.5163537566079,3444.247404268277,4811.59517854271
2084.245358863438,4738.080114993763,6007.756431248879
676.4060868151425,3330.2408429454676,4599.917159200583
-1378.0148135041804,1275.819942626145,2545.4962588812614
1806.6187652442195,4460.453521374544,5730.129837629661
2247.1582061749637,4900.9929623052885,6170.669278560405
2560.330275543378,5243.982164077713,6415.849921515027
236.3300642973652,2919.9819528317003,4091.849710269015
1017.9719095350656,3701.6237980694004,4873.491555506715
3843.6573300227365,6527.309218557073,7699.176975994386
1230.6227017568337,3914.27459029117,5086.1423477284825
-352.17133536802703,2361.0072183482353,3434.9395835930577
2200.4717382956233,4913.6502920118855,5987.5826572567075
2871.556615571816,5584.735169288078,6658.6675345329
-304.3111461485387,2408.8674075677236,3482.799772812546
1495.531640719556,4208.710194435818,5282.64255968064
2487.829427623842,5230.240291559352,6206.120757503637
1609.6010640099798,4352.01192794549,5327.892393889774
1762.4301696031816,4504.841033538691,5480.7214994829765
600.7333698081138,3343.1442337436238,4319.024699687909
1289.0436721740562,4031.454536109566,5007.335002053851
361.48576430081175,3132.8307022998306,4010.5531470200744
3259.218485597092,6030.5634235961115,6908.285868316354
2731.3546257823737,5502.6995637813925,6380.422008501636
921.1108458676426,3692.4557838666624,4570.178228586905
2510.35088837862,5281.69582637764,6159.418271097882
2472.5593490315296,5272.536250582374,6052.004996322358
1572.608681210947,4372.585582761792,5152.054328501776
446.2624739987541,3246.2393755495987,4025.7081212895832
1801.0168518423916,4600.993753393235,5380.46249913322
1764.0789936311944,4564.0558951820385,5343.5246409220235
2174.3884936523164,5002.6913810230935,5683.821253230864
-168.13006338340824,2660.1728239873682,3341.3026961951396
1013.6896851609554,3841.992572531732,4523.122444739503
1268.2746251727522,4096.577512543528,4777.7073847513
-831.6042073546512,1996.6986800161249,2677.828552223897
1597.0082711540435,4453.327306836176,5036.043693244129
471.85190093810434,3328.1709366202367,3910.88732302819
1079.9290577766533,3936.2480934587857,4518.964479866739
1195.108969600181,4051.4280052823133,4634.144391690266
2833.444692255664,5689.763727937796,6272.480114345749
874.6426577611855,3758.6641522301597,4242.903061966539
3660.694175852075,6544.715670321049,7028.954580057429
2146.1112415328307,5030.132736001805,5514.371645738184
927.0750262801703,3811.0965207491436,4295.335430485524
3144.4732383241026,6028.494732793075,6512.733642529456
2151.6619082423795,5063.06832804528,5448.7764507650045
2938.4087687171404,5849.8151885200405,6235.5233112397655
910.7815983802648,3822.188018183166,4207.89614090289
-613.8300217038013,2297.5763980991005,2683.284520818824
594.1378874381828,3505.5443072410835,3891.252429960808
706.0390945472836,3644.509070726836,3931.643835748936
2151.8454464696315,5090.315422649184,5377.450187671284
3498.0362536747225,6436.506229854274,6723.640994876374
1036.1545510536698,3974.6245272332226,4261.759292255322
4043.093469333943,6981.563445513495,7268.6982105355955
2737.0318452783417,5702.24018214342,5890.769817581879
2499.142010126681,5464.35034699176,5652.879982430218
1277.9807249369578,4243.189061802036,4431.718697240494
3691.6081224117543,6656.8164592768335,6845.346094715291
1426.2586123685055,4391.466949233585,4579.996584672042
868.2199383917923,3859.837622644484,3949.741214518739
2070.02272777595,5061.640412028641,5151.544003902896
3391.7212494811547,6383.338933733847,6473.2425256081015
2324.7272342887345,5316.344918541425,5406.24851041568
1656.8986874247216,4648.516371677413,4738.419963551667
1788.5688845333016,4806.263094762832,4797.53064607361
1632.6468932071512,4650.341103436682,4641.60865474746
455.6505982386743,3473.3448084682045,3464.612359778983
690.1264878629881,3707.820698092519,3699.088249403297
1062.6803094656648,4080.374519695195,4071.642071005974
3305.4684327529585,6348.902549306959,6241.535039062537
2828.7229537892313,5872.157070343233,5764.78956009881
2205.7433101980414,5249.177426752042,5141.80991650762
953.405288921469,3996.839405475471,3889.4718952310486
4503.136546875051,7546.570663429053,7439.2031531846305
2566.498922274997,5635.332537518772,5429.341979696246
2205.8743505965567,5274.707965840332,5068.717408017806
1631.765913548309,4700.599528792085,4494.608970969559
1211.8512835623687,4280.684898806145,4074.6943409836185
2014.6443513365614,5083.477966580336,4877.48740875781
2088.946245967738,5182.835174942349,4878.244677367816
1157.7756265611363,4251.664555535748,3947.074057961215
1544.9498111802432,4638.838740154853,4334.248242580321
1584.2417788234752,4678.1307077980855,4373.540210223553
2809.3458303129114,5903.234759287521,5598.64426171299
2134.480886152859,5253.077177643123,4849.921000774128
1189.5540380704133,4308.150329560677,3904.9941526916823
1122.3179164692947,4240.914207959559,3837.7580310905632
1902.2428373950643,5020.839128885327,4617.682952016333
2646.387066010426,5764.983357500689,5361.827180631694
1428.106758291574,4571.058706315142,4069.382321908097
941.5298615965792,4084.481809620148,3582.805425213103
1495.3055621867934,4638.257510210362,4136.581125803316
3766.647530935951,6909.599478959519,6407.923094552474
2458.086166632126,5601.038114655696,5099.361730248649
2080.020051573515,5246.972207302459,4646.832356947123
3326.5297435293305,6493.481899258273,5893.342048902938
334.24288725092083,3501.1950429798644,2901.0551926245294
3563.187606493876,6730.13976222282,6129.999911867484
3443.251551181246,6610.20370691019,6010.063856554854
1758.4095001756968,4949.002684302203,4250.467437804701
2344.2239348230923,5534.817118949599,4836.281872452097
1068.8887057820011,4259.481889908508,3560.946643411006
2147.1951580992036,5337.788342225711,4639.253095728208
1508.8559193012593,4699.449103427765,4000.913856930264
2566.2140128762603,5780.085328434176,4983.234142029352
1434.9457866437285,4648.817102201643,3851.9659157968204
-1233.2723111771438,1980.5990043807715,1183.7478179759487
3207.1301023347833,6421.001417892698,5624.150231487875
2118.1668112894977,5332.038126847412,4535.186940442589
3566.9671199713366,6803.749965625586,5908.673739998771
2341.342876760946,5578.125722415196,4683.0494967883815
1573.26026312247,4810.043108776719,3914.9668831499052
1613.2684395117258,4850.051285165975,3954.975059539161
3920.2471696852754,7157.030015339526,6261.95378971271
1638.4985109891795,4897.822594805161,3904.6237329029077
2065.037266356379,5324.36135017236,4331.162488270106
1339.2171367911642,4598.541220607145,3605.342358704892
2390.2080201478657,5649.5321039638475,4656.333242061593
3194.2600014781437,6453.5840852941255,5460.3852233918715
2838.4910526936537,6119.982406398996,5028.774871007431
1561.7220417536753,4843.213395459017,3752.005860067453
2182.2421516090035,5463.733505314346,4372.525969922781
3106.159298435453,6387.6506521407955,5296.44311674923
2218.3168367995986,5499.80819050494,4408.600655113376
2549.0539234798593,5852.334917231019,4663.2442883000185
2232.837364224187,5536.118357975346,4347.0277290443455
3387.6933577092996,6690.97435146046,5501.883722529459
2635.6033726564374,5938.884366407598,4749.793737476596
4577.352522351624,7880.633516102784,6691.542887171783
4083.8647881633,7408.554145829748,6121.717677520164
375.3651112993682,3700.054468965817,2413.218000656232
1502.180784678837,4826.870142345286,3540.0336740357006
2097.900312325025,5422.589669991474,4135.753201681889
1860.1017806472216,5184.791138313671,3897.9546700040855
1289.7598607567752,4635.472675735643,3251.0393531662844
-178.38073512725282,3167.3320798516147,1782.8987572822557
1421.2226334825891,4766.935448461457,3382.5021258920974
1259.0060873250495,4604.718902303917,3220.285579734558
1002.6652128318165,4348.378027810684,2963.944705241325
1297.0384997216797,4663.386251295973,3181.516846966183
2103.1475670182685,5469.495318592563,3987.6259142627728
1709.4133843133059,5075.7611358876,3593.8917315578096
2209.7776675433324,5576.125419117627,4094.2560147878357
3658.9983562786997,7025.3461078529945,5543.4767035232035
3193.5428260962017,6580.1333963497955,5001.0005262128125
-170.79761730466112,3215.7929529489325,1636.66008281195
1474.1557005534996,4860.746270807093,3281.613400670111
3434.9182150936676,6821.508785347263,5242.375915210279
1484.3867330476503,4870.977303301244,3291.8444331642618
2682.3550578383392,6088.792749141248,4412.580928302659
2101.5765571474567,5508.014248450366,3831.802427611777
3585.327501755578,6991.765193058487,5315.553372219898
1264.3542870147085,4670.7919783176185,2994.580157479029
3062.6003983305013,6469.038089633412,4792.826268794821
2095.2098549454513,5521.095408022939,3748.0011060379147
1750.6094383211023,5176.49499139859,3403.400689413565
3274.645638173027,6700.531191250515,4927.43688926549
986.7552638604848,4412.640816937973,2639.5465149529487
1764.1712963951554,5190.056849472643,3416.9625474876184
2115.169750292648,5560.100362892023,3690.3320586340446
3011.857384596661,6456.787997196036,4587.019692938056
2962.4993373375055,6407.429949936881,4537.661645678902
-444.92816732469964,3000.0024452746766,1130.2341410166969
1003.1167004256722,4448.047313025048,2578.2790087670683
755.0273661705132,4218.596712339524,2252.374948412709
3171.6202355104306,6635.189581679441,4668.967817752626
2661.12015239444,6124.68949856345,4158.467734636635
905.6600460514519,4369.229392220463,2403.0076282936475
2894.7196507401954,6358.288996909207,4392.067232982391
1358.5594714319714,4840.357721423009,2777.91515808916
3944.432978175695,7426.231228166734,5363.788664832884
2512.0983375539345,5993.896587544972,3931.454024211123
2987.6477589290025,6469.44600892004,4407.0034455861905
3304.1010487488884,6785.899298739925,4723.456735406076
2401.64660391792,5901.260444732281,3742.841913323093
2105.3751097013546,5604.988950515717,3446.5704191065283
1336.4951291984125,4836.108970012774,2677.690438603586
1846.0309218167304,5345.644762631091,3187.226231221903
3410.7409645198486,6910.354805334209,4751.936273925022
273.49633421711314,3790.508990803811,1536.371546587776
1815.938346871135,5332.951003457833,3078.8135592417984
1266.9897973549341,4784.002453941632,2529.8650097255972
3483.6489657195752,7000.661622306274,4746.524178090238
1324.8442362576675,4841.856892844366,2587.719448628331
2911.0851734580815,6445.076430581881,4095.489405054551
1435.2099281901951,4969.201185313994,2619.6141597866645
1464.3796723939295,4998.370929517729,2648.783903990399
457.9680663134304,3991.9593234372296,1642.3722979098995
2660.371161728852,6194.362418852652,3844.775393325321
1763.0272148194335,5313.573439612835,2868.8184921783504
3238.341107136106,6788.887331929507,4344.132384495023
2057.2241306045344,5607.770355397935,3163.015407963451
3245.5421816993085,6796.088406492709,4351.333459058225
-721.38704853372,2829.15917625968,384.4042288251971
559.8669622750622,4126.541127489263,1586.9122965000713
3865.488896041847,7432.1630612560475,4892.534230266855
