1.732046289785042778e+07,1.732046289785042405e+07
9.461681093220349401e+06,1.583981809322034940e+07
1.052267792980128899e+07,1.954272577787493542e+07
1.088088918284051865e+07,1.725902618284051865e+07
1.433322195356363803e+07,1.433322195356363803e+07
1.048273601929319277e+07,4.104599019293191843e+06
1.824001825398058444e+07,9.219970405906941742e+06
1.955857644715065137e+07,1.318043944715064950e+07
1.751584359994273633e+07,1.751584359994273260e+07
1.611897065859853849e+07,2.249710765859853849e+07
8.222732566818323918e+06,1.724278041489196941e+07
2.911246246800472029e+06,9.289383246800471097e+06
1.477100512691318430e+07,1.477100512691318430e+07
1.302001026979622431e+07,6.641873269796225242e+06
1.248239497790548764e+07,3.462347129831843078e+06
2.391536594773442671e+07,1.753722894773442671e+07
1.748867651014812663e+07,1.748867651014812291e+07
1.353900415959152393e+07,1.991714115959152579e+07
6.816600914074040949e+06,1.583664876214768738e+07
1.030567075131266005e+07,1.668380775131266005e+07
8.089071867252158001e+06,8.089071867252158001e+06
9.804861104113023728e+06,3.426724104113022797e+06
1.550964909451395646e+07,6.489601246440310031e+06
2.710265175949104875e+07,2.072451475949104875e+07
1.762267404876413941e+07,1.762267404876413941e+07
1.786450142803734541e+07,2.424263842803734541e+07
1.586250717231578380e+07,2.488255502038943022e+07
1.002313645211225189e+07,1.640127345211225189e+07
6.972264766899446957e+06,6.972264766899446957e+06
1.603382539118715748e+07,9.655688391187157482e+06
1.772738575131780654e+07,8.707337903244160116e+06
2.073258251741834357e+07,1.435444551741834357e+07
1.804542693994509429e+07,1.804542693994509429e+07
1.412232403534865379e+07,2.050046103534865379e+07
1.226854658028252795e+07,2.128859442835617065e+07
1.154485501146396436e+07,1.792299201146396250e+07
8.184940027049767785e+06,8.184940027049767785e+06
1.210368790644189715e+07,5.725550906441897154e+06
2.272020675699324533e+07,1.370015890891959891e+07
1.926268177232125774e+07,1.288454477232125588e+07
1.864139853993615136e+07,1.864139853993615136e+07
1.400335394645045884e+07,2.038149094645045698e+07
9.640466588569879532e+06,1.866051443664352596e+07
6.335510347316274419e+06,1.271364734731627442e+07
9.130983738591268659e+06,9.130983738591268659e+06
1.231581438517722860e+07,5.937677385177229531e+06
2.199581533547284827e+07,1.297576748739920370e+07
1.434439431967338920e+07,7.966257319673386402e+06
2.039245818724767491e+07,2.039245818724767119e+07
1.554375375608985499e+07,2.192189075608985499e+07
7.760993156484340318e+06,1.678104100455798581e+07
1.137416837076178193e+07,1.775230537076178193e+07
1.148186440297696926e+07,1.148186440297696926e+07
1.297592899586882815e+07,6.597791995868828148e+06
1.784433108084330708e+07,8.824283232769662514e+06
2.352391523926508799e+07,1.714577823926508799e+07
1.464359668384289555e+07,1.464359668384289555e+07
1.324615731158440933e+07,1.962429431158440560e+07
5.031718398411122151e+06,1.405176624648476765e+07
1.259315188242524117e+07,1.897128888242524117e+07
8.209938798821236938e+06,8.209938798821236938e+06
9.122184059653691947e+06,2.744047059653691947e+06
2.039498621540889144e+07,1.137493836733524688e+07
2.161348711827753484e+07,1.523535011827753298e+07
2.043870248477334902e+07,2.043870248477334902e+07
1.530040736123428866e+07,2.167854436123428494e+07
6.341012210958961397e+06,1.536106005903260596e+07
1.250139303298065625e+07,1.887953003298065811e+07
1.634127967722148821e+07,1.634127967722148821e+07
1.227874865850840881e+07,5.900611658508409746e+06
1.510916802854716592e+07,6.089120180473519489e+06
1.891453038590127975e+07,1.253639338590128161e+07
2.464218547391873598e+07,2.464218547391873598e+07
1.014617361924521066e+07,1.652431061924520880e+07
4.830192123379428871e+06,1.385023997145307437e+07
8.184536912396962754e+06,1.456267391239696182e+07
9.881151232654253021e+06,9.881151232654253021e+06
1.178919463754997589e+07,5.411057637549975887e+06
1.840986998547868058e+07,9.389822137405032292e+06
1.911625003016122431e+07,1.273811303016122617e+07
1.519766992892777547e+07,1.519766992892777547e+07
1.041987932036825642e+07,1.679801632036825642e+07
8.233544069883888587e+06,1.725359191795753315e+07
6.028245052784793079e+06,1.240638205278479308e+07
1.117375889375967905e+07,1.117375889375967905e+07
1.410023903961106017e+07,7.722102039611060172e+06
2.031050774728379771e+07,1.129045989921015128e+07
1.684120930685411766e+07,1.046307230685411766e+07
2.054623202706144750e+07,2.054623202706144750e+07
1.144863848878784105e+07,1.782677548878783733e+07
4.676104473026424646e+06,1.369615232110006921e+07
9.547316961121551692e+06,1.592545396112155169e+07
1.197745397330592573e+07,1.197745397330592573e+07
1.224181099170446582e+07,5.863673991704464890e+06
1.782546668934240192e+07,8.805418841268757358e+06
1.677538309759089351e+07,1.039724609759089164e+07
1.789784001322141662e+07,1.789784001322141290e+07
1.854597580664141104e+07,2.492411280664141104e+07
5.627963214987125248e+05,9.582844169572358951e+06
5.996253701379197650e+06,1.237439070137919858e+07
1.365827368972822838e+07,1.365827368972822838e+07
1.338026718702121265e+07,7.002130187021212652e+06
1.833495946261182800e+07,9.314911614538181573e+06
1.829942139192625135e+07,1.192128439192625321e+07
1.888178407833740488e+07,1.888178407833740488e+07
1.320407427606568485e+07,1.958221127606568113e+07
1.101551258876205236e+07,2.003556043683569878e+07
4.299114628734298050e+06,1.067725162873429805e+07
9.529009610805708915e+06,9.529009610805708915e+06
1.302751095261389762e+07,6.649373952613897622e+06
1.778038856489709765e+07,8.760340716823451221e+06
1.819327079392434657e+07,1.181513379392434470e+07
2.018144197536070645e+07,2.018144197536070645e+07
1.018491812427974306e+07,1.656305512427974120e+07
1.534759702235088125e+07,2.436764487042452395e+07
6.752373556638430804e+06,1.313051055663843080e+07
3.687941400389040820e+06,3.687941400389040820e+06
7.823471998190404847e+06,1.445334998190404847e+06
1.374471092299306020e+07,4.724663074919414707e+06
2.004435915332137421e+07,1.366622215332137421e+07
2.176087774303525686e+07,2.176087774303525686e+07
1.539275569685625844e+07,2.177089269685625657e+07
6.593387800594543107e+06,1.561343564866818860e+07
3.512344868826544378e+06,9.890481868826543912e+06
1.275726229715533368e+07,1.275726229715533368e+07
1.409687509951393120e+07,7.718738099513932131e+06
1.862248952106194198e+07,9.602441672988295555e+06
2.287677141568779200e+07,1.649863441568779387e+07
1.718038242808616906e+07,1.718038242808616906e+07
1.798448643878855929e+07,2.436262343878855929e+07
1.040016264489352144e+07,1.942021049296716601e+07
7.289053317905746400e+06,1.366719031790574640e+07
1.524116130970896780e+07,1.524116130970896780e+07
1.305686578990791179e+07,6.678728789907911792e+06
1.621782483335064724e+07,7.197776985277002677e+06
2.137094465766113251e+07,1.499280765766112879e+07
2.319562254011936113e+07,2.319562254011935741e+07
1.955014689245115221e+07,2.592828389245115221e+07
3.437521474362078123e+06,1.245756932243572548e+07
7.723520640959434211e+06,1.410165764095943421e+07
1.075930733212138899e+07,1.075930733212138899e+07
1.778836503626896441e+07,1.141022803626896441e+07
1.669870549295294471e+07,7.678657644879300147e+06
2.162933773711939901e+07,1.525120073711939529e+07
1.911628406247232109e+07,1.911628406247231737e+07
1.513580697822019458e+07,2.151394397822019458e+07
1.157520995626302995e+07,2.059525780433667824e+07
1.504877595110783726e+07,2.142691295110783726e+07
7.482319129347620532e+06,7.482319129347620532e+06
1.301953348389546759e+07,6.641396483895467594e+06
2.201781514228114858e+07,1.299776729420750029e+07
1.685737403080011159e+07,1.047923703080011345e+07
1.750023171910383925e+07,1.750023171910383925e+07
1.420485911151732691e+07,2.058299611151732504e+07
7.822141801575693302e+06,1.684218964964933693e+07
6.644157390859677456e+06,1.302229439085967839e+07
1.256087918036640622e+07,1.256087918036640622e+07
1.815941287427640706e+07,1.178127587427640706e+07
1.665901936126106232e+07,7.638971513187415898e+06
1.724313749026571959e+07,1.086500049026572146e+07
2.153535132887692004e+07,2.153535132887692004e+07
1.314442873396537825e+07,1.952256573396537453e+07
6.522760763068534434e+06,1.554280861114217900e+07
1.012086109823909029e+07,1.649899809823909029e+07
8.347579947297920473e+06,8.347579947297920473e+06
1.702808497289346531e+07,1.064994797289346531e+07
1.701693123421041295e+07,7.996883386136767454e+06
1.868953624475688860e+07,1.231139924475688860e+07
1.753959564328915626e+07,1.753959564328915626e+07
1.773212293780227751e+07,2.411025993780227378e+07
1.224481688653948344e+07,2.126486473461312801e+07
9.060501292993858457e+06,1.543863829299385846e+07
8.968098337477918714e+06,8.968098337477918714e+06
1.281460450001760945e+07,6.436467500017610379e+06
1.804387948758712038e+07,9.023831639513475820e+06
1.988640303211785853e+07,1.350826603211785667e+07
2.299758387922606990e+07,2.299758387922606617e+07
1.317474102311772108e+07,1.955287802311772108e+07
8.710889830278797075e+06,1.773093767835244164e+07
8.725729868419336155e+06,1.510386686841933616e+07
7.938093033992516808e+06,7.938093033992516808e+06
1.872830522623893246e+07,1.235016822623893246e+07
2.083535094546699896e+07,1.181530309739335254e+07
2.081422767328099906e+07,1.443609067328099720e+07
1.915601309946516529e+07,1.915601309946516156e+07
8.727282719328854233e+06,1.510541971932885423e+07
7.712901084353471175e+06,1.673294893242711760e+07
3.277543686341270804e+06,9.655680686341270804e+06
6.860290027055835351e+06,6.860290027055835351e+06
1.429197592198154517e+07,7.913838921981545165e+06
1.598279096953079477e+07,6.962743121457148343e+06
2.037751502243305370e+07,1.399937802243305370e+07
2.001731827037664503e+07,2.001731827037664503e+07
8.357828083235069178e+06,1.473596508323506638e+07
1.253151249797683954e+07,2.155156034605048597e+07
6.406690758883702569e+06,1.278482775888370350e+07
9.377677299965957180e+06,9.377677299965957180e+06
1.224540132852230035e+07,5.867264328522300348e+06
1.659642256248262338e+07,7.576374714408976957e+06
2.076998450349503383e+07,1.439184750349503383e+07
1.808440452039369196e+07,1.808440452039369196e+07
1.528578542961766943e+07,2.166392242961766943e+07
7.523317479383851402e+06,1.654336532745749690e+07
9.283338111390952021e+06,1.566147511139095202e+07
1.478280000310212001e+07,1.478280000310212001e+07
1.845062411829107627e+07,1.207248711829107627e+07
1.808608266984177381e+07,9.066034821768127382e+06
1.675209957875810005e+07,1.037396257875810005e+07
1.898335754235426709e+07,1.898335754235426709e+07
1.146680201910040528e+07,1.784493901910040528e+07
4.257809702387051657e+06,1.327785755046069622e+07
4.980798900030301884e+06,1.135893590003030188e+07
1.292201314436148852e+07,1.292201314436148852e+07
1.186944337275428884e+07,5.491306372754288837e+06
1.897329440657911450e+07,9.953246558505471796e+06
2.286418835327313095e+07,1.648605135327313468e+07
2.206697663054947183e+07,2.206697663054946810e+07
1.362155670710907876e+07,1.999969370710907504e+07
1.016213086593612283e+07,1.918217871400976926e+07
4.977396577374981716e+06,1.135553357737498172e+07
1.029356474912853539e+07,1.029356474912853539e+07
1.146425694722049870e+07,5.086119947220498696e+06
1.863231017954575643e+07,9.612262331472113729e+06
1.561286444048216008e+07,9.234727440482161939e+06
1.490561204115201533e+07,1.490561204115201160e+07
1.839509940183140337e+07,2.477323640183139965e+07
1.005945577022871748e+07,1.907950361830236390e+07
6.633469037116657943e+06,1.301160603711665794e+07
1.046903084368275478e+07,1.046903084368275478e+07
1.079030657319143973e+07,4.412169573191439733e+06
1.969340923828269169e+07,1.067336139020904899e+07
1.665423920995490998e+07,1.027610220995491184e+07
2.110238845309243351e+07,2.110238845309242979e+07
1.062822052422479540e+07,1.700635752422479168e+07
4.468127156868265010e+06,1.348817500494191051e+07
4.443596543751511723e+06,1.082173354375151172e+07
1.242142456559951231e+07,1.242142456559951231e+07
1.215667872820427455e+07,5.778541728204275481e+06
1.643474200698648021e+07,7.414694158912835643e+06
2.380705619283597171e+07,1.742891919283597171e+07
1.594075375343693979e+07,1.594075375343693607e+07
1.486201401027064957e+07,2.124015101027064398e+07
1.066102658661378734e+07,1.968107443468743190e+07
5.906677472559548914e+06,1.228481447255954891e+07
7.517141944087818265e+06,7.517141944087818265e+06
1.426152167144911177e+07,7.883384671449112706e+06
1.778094373494696990e+07,8.760895886873323470e+06
2.441129174114279076e+07,1.803315474114279076e+07
1.892072387035286427e+07,1.892072387035286054e+07
1.574253134976553172e+07,2.212066834976552799e+07
8.394498640063008294e+06,1.741454648813665658e+07
5.976082031759244390e+06,1.235421903175924532e+07
8.916160171127028763e+06,8.916160171127028763e+06
2.168101356300529465e+07,1.530287656300529465e+07
1.419077599834928848e+07,5.170728150275643915e+06
2.231562210999009013e+07,1.593748510999009199e+07
1.966424495691099763e+07,1.966424495691099390e+07
1.671163088554725796e+07,2.308976788554725423e+07
9.956882554414955899e+06,1.897693040248860046e+07
1.200412124208688550e+07,1.838225824208688736e+07
1.197780615316234902e+07,1.197780615316234902e+07
1.146258012458854914e+07,5.084443124588548206e+06
1.751794747108526155e+07,8.497899623011615127e+06
1.785625515682734177e+07,1.147811815682734177e+07
1.882017468783652782e+07,1.882017468783652782e+07
1.485819477807407826e+07,2.123633177807407454e+07
1.301542380369232967e+07,2.203547165176597610e+07
9.759508268531259149e+06,1.613764526853125915e+07
9.107029312743855640e+06,9.107029312743855640e+06
1.644715872924203798e+07,1.006902172924203798e+07
1.308503115013442375e+07,4.064983302060777321e+06
2.284748676018515602e+07,1.646934976018515602e+07
1.338623731142050400e+07,1.338623731142050400e+07
1.161104563779480197e+07,1.798918263779480010e+07
3.463281365417768247e+06,1.248332921349141374e+07
5.497687033256448805e+06,1.187582403325644881e+07
6.103170773014976643e+06,6.103170773014976643e+06
1.666288726609282382e+07,1.028475026609282382e+07
1.656561328944562748e+07,7.545565441371983849e+06
1.630474358931044303e+07,9.926606589310441166e+06
1.558159534391414002e+07,1.558159534391413629e+07
1.363654025344929472e+07,2.001467725344929472e+07
1.465955705452640727e+07,2.367960490260005370e+07
9.179195144157472998e+06,1.555733214415747300e+07
1.390437293578970805e+07,1.390437293578970805e+07
1.475022361689926870e+07,8.372086616899268702e+06
1.684481790425815433e+07,7.824770056184506975e+06
2.314150153146880120e+07,1.676336453146880306e+07
1.540868284772983566e+07,1.540868284772983566e+07
1.475468479660613462e+07,2.113282179660613090e+07
7.095218951133325696e+06,1.611526679920697026e+07
4.574542537199069746e+06,1.095267953719906881e+07
1.102308224896600656e+07,1.102308224896600656e+07
1.177250191284238547e+07,5.394364912842385471e+06
2.061128650100858137e+07,1.159123865293493494e+07
1.723424283664930984e+07,1.085610583664931171e+07
2.024121844220424443e+07,2.024121844220424443e+07
1.616808924693332799e+07,2.254622624693332613e+07
1.551093736744536459e+07,2.453098521551901102e+07
6.498912994440255687e+06,1.287704999444025569e+07
6.066409798728657886e+06,6.066409798728657886e+06
9.050115950108949095e+06,2.671978950108950026e+06
1.591074175045920722e+07,6.890693902385560796e+06
1.978963681601974368e+07,1.341149981601974182e+07
1.726241952373607084e+07,1.726241952373607084e+07
1.857528682816386595e+07,2.495342382816386223e+07
9.014384228969154879e+06,1.803443207704279944e+07
9.502002295043235645e+05,7.328337229504323564e+06
8.387354253195000812e+06,8.387354253195000812e+06
1.275480953597404622e+07,6.376672535974046215e+06
1.822724022363215685e+07,9.207192375558510423e+06
1.725669766203163192e+07,1.087856066203163564e+07
1.713410296849580109e+07,1.713410296849579737e+07
1.544133601692043617e+07,2.181947301692043245e+07
6.571719394997544587e+06,1.559176724307119101e+07
9.299274256489157677e+06,1.567741125648915768e+07
1.249045876639603451e+07,1.249045876639603451e+07
1.178065823885710724e+07,5.402521238857106306e+06
2.053423280715296790e+07,1.151418495907932147e+07
2.299625182538139075e+07,1.661811482538139261e+07
1.907351857390843332e+07,1.907351857390843332e+07
1.280114603184473701e+07,1.917928303184473515e+07
8.471366610612271354e+06,1.749141445868591592e+07
8.207715216085531749e+06,1.458585221608553268e+07
5.520123138679742813e+06,5.520123138679742813e+06
1.392560012775834650e+07,7.547463127758347429e+06
1.872240721300854161e+07,9.702359364934895188e+06
2.112111615060917288e+07,1.474297915060917102e+07
2.043945234757133573e+07,2.043945234757133573e+07
1.540203273204087839e+07,2.178016973204087466e+07
7.149891880731318146e+06,1.616993972880496271e+07
2.505664709204034880e+06,8.883801709204034880e+06
9.431511650688270107e+06,9.431511650688270107e+06
1.533800814781057090e+07,8.959871147810570896e+06
1.292758390115317702e+07,3.907536053079529665e+06
2.458795586654023081e+07,1.820981886654023081e+07
2.265091903527577594e+07,2.265091903527577594e+07
1.681691113841897249e+07,2.319504813841897249e+07
8.866021945943582803e+06,1.788606979401722923e+07
1.297541374875769019e+07,1.935355074875769019e+07
8.118424803338469006e+06,8.118424803338469006e+06
1.318650003025832772e+07,6.808363030258326791e+06
1.741398954295523837e+07,8.393941694881591946e+06
2.203169364992676303e+07,1.565355664992676489e+07
1.704903654313254356e+07,1.704903654313253984e+07
1.488252194212990627e+07,2.126065894212990254e+07
