6.378137000000000000e+06,0.000000000000000000e+00
3.189068500000000931e+06,5.523628670817467384e+06
-3.189068499999998603e+06,5.523628670817468315e+06
-6.378137000000000000e+06,7.810965061573301745e-10
-3.189068500000002794e+06,-5.523628670817467384e+06
3.189068499999995809e+06,-5.523628670817471109e+06
